date,state,candidate,lower,mean,upper
2020-07-10,South Dakota,rep,0.5323308436093004,0.60388567965586,0.6745920457370351
2020-07-10,Tennessee,dem,0.40270827365975564,0.45756017095819074,0.5121840471228819
2020-07-10,Tennessee,other,0.01,0.06429637935983057,0.12028344113116397
2020-07-10,Tennessee,rep,0.48007910360810335,0.5379482047444839,0.595557715790192
2020-07-10,Texas,dem,0.3750980371924225,0.41094565305165065,0.44719212525322044
2020-07-10,Texas,other,0.12922501445308196,0.166398418430936,0.2023665235032102
2020-07-10,Texas,rep,0.442524858423412,0.4829416803864467,0.5229673129107147
2020-07-10,Virginia,dem,0.5179709350027962,0.5881286609872189,0.6568034990089219
2020-07-10,Virginia,other,0.01,0.07124321319581192,0.14137765810199648
2020-07-10,Virginia,rep,0.32946744436838327,0.3999947784758957,0.4721639656798323
2020-07-10,West Virginia,dem,0.37566730040061624,0.4446085061266355,0.5125030526102089
2020-07-10,West Virginia,other,0.01,0.06610078970182084,0.135719466809143
2020-07-10,West Virginia,rep,0.47791522108334206,0.5490442695263013,0.6184678897681112
2020-07-10,Wyoming,dem,0.25074931635809683,0.3193027841076854,0.38762657902296666
2020-07-10,Wyoming,other,0.01267002008165884,0.08047669419957235,0.14901543727110841
2020-07-10,Wyoming,rep,0.5892357785484873,0.6600876130448672,0.7311118139468302
2020-07-11,Alabama,dem,0.40218732554486036,0.4392053234698347,0.4760162831594673
2020-07-11,Alabama,other,0.028701978635954088,0.06562220152819508,0.10234310952076181
2020-07-11,Alabama,rep,0.5143340494189108,0.5552959193552554,0.5962956428794701
2020-07-11,Alaska,dem,0.2950863440069564,0.34032762620098356,0.3863790470147013
2020-07-11,Alaska,other,0.24767812588207044,0.29546261546725294,0.3423858080873854
2020-07-11,Alaska,rep,0.374191654829335,0.42415791693360483,0.4742880694451286
2020-07-11,Arizona,dem,0.4938136708300029,0.528802364246672,0.5642151657179146
2020-07-11,Arizona,other,0.030887706878190622,0.06672250475172889,0.10261180847038254
2020-07-11,Arizona,rep,0.4249386668641343,0.4644984605133647,0.5037187961270757
2020-07-11,Arkansas,dem,0.3672390883869918,0.4372960101305988,0.5064747547141227
2020-07-11,Arkansas,other,0.01,0.07314692948054508,0.14193291831115848
2020-07-11,Arkansas,rep,0.4781786962800267,0.5499195839481711,0.6203299511011151
2020-07-11,Colorado,dem,0.5255103485179635,0.5688906829525325,0.6118921031336931
2020-07-11,Colorado,other,0.039018607701307766,0.08112061087411851,0.12377205142051508
2020-07-11,Colorado,rep,0.3631001092870877,0.4100348913305457,0.4568184689066809
2020-07-11,Delaware,dem,0.54707797053452345,0.6163409831219331,0.6842257734596013
2020-07-11,Delaware,other,0.01,0.07539212758489486,0.14437653069043768
2020-07-11,Delaware,rep,0.297888443391371,0.36816891729846,0.4390243414214527
2020-07-11,Georgia,dem,0.44786248703400655,0.4851280895416928,0.5223346475804357
2020-07-11,Georgia,other,0.04068201090151439,0.07804685648477819,0.11512779271139204
2020-07-11,Georgia,rep,0.45552808920504473,0.4969581997030791,0.5382500809594681
2020-07-11,Idaho,dem,0.2836642093209068,0.35256969404659344,0.4216887623423083
2020-07-11,Idaho,other,0.024891816886565693,0.09380794773533077,0.1626240445547652
2020-07-11,Idaho,rep,0.541679399730432,0.6133262439330044,0.6848344815671681
2020-07-11,Illinois,dem,0.5544873003880018,0.6248672603031659,0.6938109743388143
2020-07-11,Illinois,other,0.016508953201084635,0.08504535375944487,0.1539174012536361
2020-07-11,Illinois,rep,0.2785895892293383,0.35004485312552347,0.4219077468459181
2020-07-11,Iowa,dem,0.43186471854098113,0.4702396512300495,0.5087839543403878
2020-07-11,Iowa,other,0.025792337645322468,0.06364337040562992,0.10131376471040283
2020-07-11,Iowa,rep,0.4838095841493991,0.5263158850845445,0.5685305054113865
2020-07-11,Kansas,dem,0.37960535318312427,0.4185083323856447,0.45750571573069104
2020-07-11,Kansas,other,0.05919171712398534,0.09842976118082945,0.13703006462487824
2020-07-11,Kansas,rep,0.5003845769347333,0.5430297365833778,0.5859511989269696
2020-07-11,Kentucky,dem,0.425388367606202,0.46541397507413296,0.5053888680602178
2020-07-11,Kentucky,other,0.029845605628906417,0.06890192415290873,0.10818531727353606
2020-07-11,Kentucky,rep,0.48163100614444293,0.5255437365939232,0.5689842142643068
2020-07-11,Louisiana,dem,0.35882334850906805,0.4279628603150418,0.4959774616800765
2020-07-11,Louisiana,other,0.01,0.058859515914814135,0.12898576904053854
2020-07-11,Louisiana,rep,0.5010917368286422,0.572082362220182,0.6427564805289063
2020-07-11,Maine,dem,0.39837383076805977,0.43709881368373127,0.4758813021541756
2020-07-11,Maine,other,0.03759587503496923,0.07541257297601596,0.11415760783959115
2020-07-11,Maine,rep,0.5046572810573826,0.5473280590949401,0.590116130750086
2020-07-11,Massachusetts,dem,0.5502597833980272,0.6202186082352953,0.6902031747999556
2020-07-11,Massachusetts,other,0.01743337065255255,0.08729546268479188,0.1572707979296159
2020-07-11,Massachusetts,rep,0.2811098109155934,0.3523934777423437,0.424661769457796
2020-07-11,Michigan,dem,0.49679552588432213,0.5325617769086584,0.56800880875753
2020-07-11,Michigan,other,0.05660142292929308,0.09208531830925898,0.1279533576296302
2020-07-11,Michigan,rep,0.3957697252299473,0.4354120005790163,0.47502222851714787
2020-07-11,Minnesota,dem,0.5144617556179395,0.5836895972843299,0.651752808333051
2020-07-11,Minnesota,other,0.02346570784735392,0.0926427226450851,0.1623096496074893
2020-07-11,Minnesota,rep,0.31241287583406624,0.38380568191869824,0.4553138067496837
2020-07-11,Mississippi,dem,0.4009075620874277,0.44352930381783817,0.48655658281561903
2020-07-11,Mississippi,other,0.025107342855329215,0.0674372399895897,0.10959481713426786
2020-07-11,Mississippi,rep,0.5026274714581405,0.5491606244042483,0.5956408141051744
2020-07-11,Montana,dem,0.4704469722116788,0.5156302635068002,0.560695393283688
2020-07-11,Montana,other,0.03363658634889078,0.07718602319759846,0.12164673195912892
2020-07-11,Montana,rep,0.4191214693247382,0.4671749407255259,0.5153352560497356
2020-07-11,Nebraska,dem,0.33419606989958983,0.40338711783888664,0.4726368946476916
2020-07-11,Nebraska,other,0.02030662827560275,0.08916287898467237,0.15925348665963657
2020-07-11,Nebraska,rep,0.4956711028013412,0.5676207663046566,0.6391356728824994
2020-07-11,New Hampshire,dem,0.5289567701067861,0.5774414301666723,0.6257915500247064
2020-07-11,New Hampshire,other,0.01568896423664038,0.06470471240863943,0.11368779204394142
2020-07-11,New Hampshire,rep,0.3662652790560444,0.4176628311318258,0.4696587183299856
2020-07-11,New Jersey,dem,0.5080214755351877,0.5608617172667951,0.6154540797898502
2020-07-11,New Jersey,other,0.011170963890065945,0.06561525688229981,0.12014054902039784
2020-07-11,New Jersey,rep,0.3763796428866109,0.43275939791555895,0.4903524657422975
2020-07-11,New Mexico,dem,0.5016280717192909,0.5505635034554096,0.5994339522551152
2020-07-11,New Mexico,other,0.1360033549322968,0.18486099732963474,0.23411752050879026
2020-07-11,New Mexico,rep,0.2730859705246433,0.3243780504177233,0.3758203771178552
2020-07-11,North Carolina,dem,0.47578891194780415,0.5112423787214322,0.5466455919686217
2020-07-11,North Carolina,other,0.061158429266110044,0.09693365916299344,0.13257829131045848
2020-07-11,North Carolina,rep,0.4122313109130379,0.4519929454490375,0.4915304825753502
2020-07-11,Oklahoma,dem,0.2421808205047791,0.3111364967330187,0.38013986037953573
2020-07-11,Oklahoma,other,0.030597600998052817,0.09937190854649255,0.16896060539112417
2020-07-11,Oklahoma,rep,0.578149311577413,0.6493462811061846,0.7210058256148445
2020-07-11,Oregon,dem,0.5720243578186694,0.642240758095584,0.7111972847093844
2020-07-11,Oregon,other,0.06273776450700354,0.13179452448914153,0.20178803382548077
2020-07-11,Oregon,rep,0.2156143706207887,0.28625007289573245,0.3574970559792512
2020-07-11,Rhode Island,dem,0.5621395749356224,0.6308661859564182,0.6995091944529135
2020-07-11,Rhode Island,other,0.01,0.05572430361591727,0.12462784990790352
2020-07-11,Rhode Island,rep,0.3014724794333349,0.3726392380172362,0.4429990388200181
2020-07-11,South Carolina,dem,0.40292164823672977,0.4467591017531324,0.49177178586723413
2020-07-11,South Carolina,other,0.0194593706842941,0.06284626891267359,0.10602975865525424
2020-07-11,South Carolina,rep,0.502902006942925,0.5502153119711046,0.5980410146606124
2020-07-11,South Dakota,dem,0.22149926638197026,0.28955478047675576,0.35886618678711957
2020-07-11,South Dakota,other,0.09721804193534753,0.16611043688105814,0.23565245665641166
2020-07-11,South Dakota,rep,0.5321992390012393,0.6041028421019292,0.6758553632387926
2020-07-11,Tennessee,dem,0.40184068266161554,0.45598477608763444,0.5112073351782952
2020-07-11,Tennessee,other,0.010436764162508173,0.0657379052969145,0.12174231705496977
2020-07-11,Tennessee,rep,0.47958289144580485,0.5383541372378267,0.5964048825541274
2020-07-11,Texas,dem,0.3817229404086174,0.41767774076253683,0.45359175807371843
2020-07-11,Texas,other,0.12284087327532071,0.15904985564049565,0.19514676804716066
2020-07-11,Texas,rep,0.44319590489414173,0.4831996994017308,0.5231039368470202
2020-07-11,Virginia,dem,0.5184510130464939,0.5871325067633371,0.6559491684065262
2020-07-11,Virginia,other,0.01,0.07200075370545916,0.14210838061656686
2020-07-11,Virginia,rep,0.3286535567396026,0.39988152619580175,0.4713840189788347
2020-07-11,West Virginia,dem,0.37433995762730626,0.4433714135456755,0.511895324853139
2020-07-11,West Virginia,other,0.01,0.06687620188871429,0.13721628327546756
2020-07-11,West Virginia,rep,0.4777321656287202,0.5489721118150759,0.6212844140028451
2020-07-11,Wyoming,dem,0.24875489376779847,0.31810391517786757,0.3871447149755292
2020-07-11,Wyoming,other,0.012766934369440664,0.08233143846994875,0.15139308189796777
2020-07-11,Wyoming,rep,0.5890180549500732,0.6603310525032628,0.7303890199825895
2020-07-12,Alabama,dem,0.40239933547714435,0.43908030333312537,0.47600162032096643
2020-07-12,Alabama,other,0.02870257000107747,0.06522328290148927,0.10209812923681182
2020-07-12,Alabama,rep,0.5145628357788703,0.5555561209831011,0.5963845255581482
2020-07-12,Alaska,dem,0.29490216902886346,0.34052963478721837,0.3860223253426165
2020-07-12,Alaska,other,0.24781575491749253,0.29519206722137603,0.3423015923487153
2020-07-12,Alaska,rep,0.3744122221600189,0.4244945958483097,0.47408268286875316
2020-07-12,Arizona,dem,0.4936274546117819,0.5286264656817898,0.5641823734879073
2020-07-12,Arizona,other,0.030635925253795476,0.06646959775481577,0.10224997549091978
2020-07-12,Arizona,rep,0.4248154493220375,0.4647622211863485,0.5041464142599383
2020-07-12,Arkansas,dem,0.36739197374286797,0.43742578327575204,0.5059010972816882
2020-07-12,Arkansas,other,0.01,0.07218518486398565,0.14173058306275302
2020-07-12,Arkansas,rep,0.47819174144226656,0.5499972565415574,0.6207250848103505
2020-07-12,Colorado,dem,0.525577910868526,0.5686891515003228,0.6118691619974427
2020-07-12,Colorado,other,0.03897636113402124,0.08096462564997528,0.1234661865281352
2020-07-12,Colorado,rep,0.36375744911270136,0.4103106005431526,0.45676552174362317
2020-07-12,Delaware,dem,0.5460975522756044,0.6166610916384806,0.6864964526620556
2020-07-12,Delaware,other,0.01,0.07406899175908602,0.1437053091678919
2020-07-12,Delaware,rep,0.2969039029397186,0.3685797348003619,0.44099600869142047
2020-07-12,Georgia,dem,0.448102195154134,0.48489597545924334,0.5218453715902346
2020-07-12,Georgia,other,0.04093902212855506,0.07761081407486245,0.11497133272693703
2020-07-12,Georgia,rep,0.4558963342732007,0.49714474684216325,0.5383159146694256
2020-07-12,Idaho,dem,0.28345828606773665,0.35305768651698016,0.4219335186098052
2020-07-12,Idaho,other,0.023932557184592525,0.09298685360532219,0.1625510892188717
2020-07-12,Idaho,rep,0.542775638617529,0.6146594173016815,0.6852998371128209
2020-07-12,Illinois,dem,0.5550643420730048,0.6245344074266839,0.6932673562593489
2020-07-12,Illinois,other,0.01621952462825036,0.08530854683894343,0.15431589506230758
2020-07-12,Illinois,rep,0.2783091016888438,0.3499805369827863,0.42186122525691433
2020-07-12,Iowa,dem,0.4316945526400575,0.46998449849977453,0.5083538373419872
2020-07-12,Iowa,other,0.025801007452816212,0.0637496491341462,0.1013410702610264
2020-07-12,Iowa,rep,0.4840717323868236,0.5266595736747688,0.5683618400369934
2020-07-12,Kansas,dem,0.3797493035274483,0.41842152094927654,0.4573378853547353
2020-07-12,Kansas,other,0.05900444761800422,0.09815405414745637,0.1366709437972547
2020-07-12,Kansas,rep,0.5006133725563636,0.5434274986376596,0.586333014660374
2020-07-12,Kentucky,dem,0.42535037914164125,0.4652299347904205,0.5056376760143333
2020-07-12,Kentucky,other,0.029957328517487978,0.06879456595353481,0.10791543076269536
2020-07-12,Kentucky,rep,0.4809135340573026,0.5261118062392743,0.5698673619503971
2020-07-12,Louisiana,dem,0.35944458585674394,0.42787739365594446,0.49669242170322586
2020-07-12,Louisiana,other,0.01,0.05946303838019496,0.12816244450447659
2020-07-12,Louisiana,rep,0.5008017504294263,0.572007469512795,0.6437569235256919
2020-07-12,Maine,dem,0.39888122036830315,0.43708400095035166,0.47600338372422263
2020-07-12,Maine,other,0.03719570464362745,0.07530543480061985,0.11319400558555269
2020-07-12,Maine,rep,0.5046659964549389,0.5475051989264832,0.5905447817878463
2020-07-12,Massachusetts,dem,0.5515731607679573,0.6210401290509064,0.6903458969013144
2020-07-12,Massachusetts,other,0.016629269634391403,0.08627396225267414,0.15690847574290467
2020-07-12,Massachusetts,rep,0.2810971821350159,0.3530570651718244,0.42417142433720423
2020-07-12,Michigan,dem,0.49725587608701177,0.5323169173347367,0.567686799903112
2020-07-12,Michigan,other,0.05610346410474536,0.09205438070920519,0.12751668317799447
2020-07-12,Michigan,rep,0.395773882737333,0.43588568073138967,0.4751897860501124
2020-07-12,Minnesota,dem,0.5145059935833617,0.5833786371023674,0.6529531055678535
2020-07-12,Minnesota,other,0.023628730463826342,0.09246812668235324,0.1628446273184002
2020-07-12,Minnesota,rep,0.3123549785049267,0.38408917452862407,0.45519799662368055
2020-07-12,Mississippi,dem,0.4008384296559682,0.4436249192294472,0.486679955004679
2020-07-12,Mississippi,other,0.025267316148453678,0.06676422418111633,0.10908448005551592
2020-07-12,Mississippi,rep,0.5027959577914313,0.5494023090262237,0.5961016736808105
2020-07-12,Montana,dem,0.47075824006181805,0.515302153840697,0.560264171116341
2020-07-12,Montana,other,0.03376182635193397,0.07708773362780602,0.12128146072809276
2020-07-12,Montana,rep,0.41951285570980273,0.4672329991675057,0.5155605668143881
2020-07-12,Nebraska,dem,0.33452208745795126,0.40319628160984133,0.47305513740117267
2020-07-12,Nebraska,other,0.020510880903810893,0.08891099641678149,0.15863929615295558
2020-07-12,Nebraska,rep,0.4960839573467557,0.5680951297416258,0.6379222810666803
2020-07-12,New Hampshire,dem,0.5289837950988867,0.5775907005431236,0.6263754585524871
2020-07-12,New Hampshire,other,0.015783571997267182,0.06473135941876441,0.11350328347000356
2020-07-12,New Hampshire,rep,0.3655459307436989,0.41812783637253903,0.46938069658493387
2020-07-12,New Jersey,dem,0.5077735224526965,0.5615525557783314,0.6149627262742133
2020-07-12,New Jersey,other,0.010574580355040485,0.06508075173580424,0.11922916689588238
2020-07-12,New Jersey,rep,0.3776822056549239,0.4330817487585108,0.4895818129794529
2020-07-12,New Mexico,dem,0.5017644335216891,0.5500003008050726,0.5991275915538562
2020-07-12,New Mexico,other,0.1357830375493257,0.18464372501346682,0.23350517608364174
2020-07-12,New Mexico,rep,0.27341054989521074,0.3252369048181013,0.3761110787593756
2020-07-12,North Carolina,dem,0.47601760839518187,0.5112135512354619,0.5463490906326501
2020-07-12,North Carolina,other,0.06101997125341842,0.09689074583792698,0.13234714348750765
2020-07-12,North Carolina,rep,0.4123294634076002,0.4521912462126884,0.4915730596108807
2020-07-12,Oklahoma,dem,0.24284938970020395,0.3105506029565338,0.3787073603773596
2020-07-12,Oklahoma,other,0.030738019455599352,0.09939968158057533,0.1687206879529237
2020-07-12,Oklahoma,rep,0.5781843722848717,0.6496234915302078,0.7206042974293334
2020-07-12,Oregon,dem,0.5732850801625541,0.6411736434220067,0.7106631184292062
2020-07-12,Oregon,other,0.06305618636032485,0.13162557546001563,0.2025335589695284
2020-07-12,Oregon,rep,0.21525424647148697,0.28627760818260806,0.35800662904228686
2020-07-12,Rhode Island,dem,0.5612789835683661,0.6308720783142036,0.6994528412999024
2020-07-12,Rhode Island,other,0.01,0.055850846288351304,0.12341408024798109
2020-07-12,Rhode Island,rep,0.3013950641323688,0.37290353439533974,0.4427056613888766
2020-07-12,South Carolina,dem,0.4033352753263759,0.446858417173078,0.4911933690228654
2020-07-12,South Carolina,other,0.019306213925575137,0.06257211483025273,0.10550602333505499
2020-07-12,South Carolina,rep,0.5032064888190622,0.5507464896374165,0.5976602893537861
2020-07-12,South Dakota,dem,0.22006321303204268,0.28971972815033353,0.3601565649029001
2020-07-12,South Dakota,other,0.09646973845402762,0.16527379095510497,0.23573726865948486
2020-07-12,South Dakota,rep,0.5326588725584197,0.6039723908373429,0.6758651577095341
2020-07-12,Tennessee,dem,0.40177806429361174,0.4565401622775106,0.5120155474426058
2020-07-12,Tennessee,other,0.01,0.06537157892289808,0.1196023746207212
2020-07-12,Tennessee,rep,0.4806527688622172,0.5383612362039025,0.5958859025612929
2020-07-12,Texas,dem,0.3821623975111297,0.417807417202368,0.4535496534359087
2020-07-12,Texas,other,0.12285970088695139,0.15863556339882368,0.19475586063181705
2020-07-12,Texas,rep,0.4431948562417435,0.4836497398157884,0.5233257250642074
2020-07-12,Virginia,dem,0.5177288821792957,0.5866081278494146,0.6558908428282831
2020-07-12,Virginia,other,0.01,0.07215976405504865,0.14076534238488483
2020-07-12,Virginia,rep,0.3289518614916601,0.4005402363731614,0.47134665745375204
2020-07-12,West Virginia,dem,0.37386602687632925,0.4437109668332576,0.5117622631700197
2020-07-12,West Virginia,other,0.01,0.06722268473377363,0.1357496602598496
2020-07-12,West Virginia,rep,0.47749839157798196,0.549360385401922,0.6206996922176886
2020-07-12,Wyoming,dem,0.24847024026075368,0.3180630716847004,0.3869350317824734
2020-07-12,Wyoming,other,0.011529493715395222,0.08121811313295689,0.15173404615261238
2020-07-12,Wyoming,rep,0.5883773915588894,0.6605930391651165,0.7324499213077055
2020-07-13,Alabama,dem,0.4033365254092207,0.4397501485945652,0.4767528572129182
2020-07-13,Alabama,other,0.026870011881398502,0.06302674016521398,0.09944678732401369
2020-07-13,Alabama,rep,0.5164978507843186,0.5571145444166319,0.5976588262140485
2020-07-13,Alaska,dem,0.29427149116465634,0.3404879802936108,0.38635699836518306
2020-07-13,Alaska,other,0.24799877399889492,0.29532090720461135,0.3430701270765446
2020-07-13,Alaska,rep,0.3742055479587493,0.4241673877476386,0.47443449641085556
2020-07-13,Arizona,dem,0.49349028837669473,0.5285343283425448,0.5643094166119416
2020-07-13,Arizona,other,0.03105074438649238,0.06661284215475019,0.10199583733685609
2020-07-13,Arizona,rep,0.42500387250693633,0.4647177296047814,0.5041953617120485
2020-07-13,Arkansas,dem,0.3672177217563686,0.4359786436123254,0.5055849587554482
2020-07-13,Arkansas,other,0.01,0.07244423284954829,0.14242543777076727
2020-07-13,Arkansas,rep,0.47792376845471934,0.5505171596507412,0.6214645635469992
2020-07-13,Colorado,dem,0.5251439655951794,0.5685269461053082,0.6120615051365972
2020-07-13,Colorado,other,0.038900770722202514,0.08099505403213944,0.12302718541534784
2020-07-13,Colorado,rep,0.3637079269740801,0.4107653419127638,0.4565976605579067
2020-07-13,Delaware,dem,0.5475402719005414,0.6167336483804928,0.6857430158756794
2020-07-13,Delaware,other,0.01,0.0740438232724272,0.1432576024333917
2020-07-13,Delaware,rep,0.29683825980737333,0.3692692758076531,0.44055122633232074
2020-07-13,Georgia,dem,0.4478384246429784,0.48474024779522507,0.5223838585135859
2020-07-13,Georgia,other,0.04105409045841184,0.077903422174322,0.11528116709733964
2020-07-13,Georgia,rep,0.4556456584364652,0.49724608414286686,0.5386372596702061
2020-07-13,Idaho,dem,0.28428613509928385,0.35324053069448447,0.4224692307029848
2020-07-13,Idaho,other,0.02316058322026584,0.09287975008867103,0.16296690861501723
2020-07-13,Idaho,rep,0.5414911454479447,0.6134212981284273,0.6854829076708394
2020-07-13,Illinois,dem,0.5549733695649769,0.6234464004438316,0.6934457063651136
2020-07-13,Illinois,other,0.017113339342149293,0.08515533761007721,0.15440826312396963
2020-07-13,Illinois,rep,0.2797268373175418,0.35099491095387025,0.4223646504463426
2020-07-13,Iowa,dem,0.4319332314861875,0.46977733292802204,0.5081903205011417
2020-07-13,Iowa,other,0.025961401484798415,0.06340475219411029,0.10177748158109615
2020-07-13,Iowa,rep,0.48402248969885076,0.5266538430060208,0.5685555138310282
2020-07-13,Kansas,dem,0.3790322301359848,0.4183180586665291,0.45753895566723873
2020-07-13,Kansas,other,0.059638651511076446,0.09807369915474137,0.13699923316564225
2020-07-13,Kansas,rep,0.5005859736810924,0.5435952262796069,0.5863206069391225
2020-07-13,Kentucky,dem,0.4251069580765963,0.4652444068589081,0.5055888845399256
2020-07-13,Kentucky,other,0.03010239999249909,0.06907168711349337,0.10795276737363167
2020-07-13,Kentucky,rep,0.48140749861058363,0.5256774862239617,0.5695723558580669
2020-07-13,Louisiana,dem,0.358374323268774,0.4278002257896621,0.49624205875078375
2020-07-13,Louisiana,other,0.01,0.05929230636802103,0.12916797206820801
2020-07-13,Louisiana,rep,0.5006494823371753,0.5722355838373407,0.643411738164825
2020-07-13,Maine,dem,0.39816690329740406,0.43684081467561553,0.4758751389738008
2020-07-13,Maine,other,0.03758180314150215,0.07517830218731116,0.11320255411322286
2020-07-13,Maine,rep,0.5048592890047741,0.5477659143639537,0.5901986234720714
2020-07-13,Massachusetts,dem,0.5488334596555241,0.6200913260232339,0.6909698121449832
2020-07-13,Massachusetts,other,0.017093155397143407,0.08670838148855572,0.15681604876842664
2020-07-13,Massachusetts,rep,0.2807850459348739,0.3532662166159548,0.4238178205252753
2020-07-13,Michigan,dem,0.4972340883143906,0.5321292180394925,0.5678507169574076
2020-07-13,Michigan,other,0.056372057470553946,0.09194086713586704,0.12760414397686956
2020-07-13,Michigan,rep,0.39602052648919617,0.4357988922341118,0.4749532259944073
2020-07-13,Minnesota,dem,0.513776916029638,0.5840766248124661,0.6544698410567518
2020-07-13,Minnesota,other,0.023610789525355773,0.09246193096675509,0.1627347173724006
2020-07-13,Minnesota,rep,0.31181075065778796,0.38321852685410623,0.4549527023231642
2020-07-13,Mississippi,dem,0.40036993266147347,0.4432032039178316,0.4866907076315327
2020-07-13,Mississippi,other,0.02521137620777768,0.06735387465776527,0.10996718430242731
2020-07-13,Mississippi,rep,0.5021428603593694,0.549393462232211,0.5958446961856898
2020-07-13,Montana,dem,0.4755306143332241,0.5156074233477217,0.555281911950359
2020-07-13,Montana,other,0.031502823383201636,0.07056707467344497,0.1097424171747072
2020-07-13,Montana,rep,0.43015347531033976,0.47388265542628927,0.5174630512672024
2020-07-13,Nebraska,dem,0.3336044730508866,0.40300322090188945,0.4729641813053375
2020-07-13,Nebraska,other,0.020530443586672675,0.08922799431185402,0.15872546240399565
2020-07-13,Nebraska,rep,0.49651987978424506,0.5674318403694102,0.6388461190790773
2020-07-13,New Hampshire,dem,0.5287102913129142,0.5774253098492823,0.6260048691816208
2020-07-13,New Hampshire,other,0.015142667015192937,0.06461785565037992,0.11391780540775562
2020-07-13,New Hampshire,rep,0.3664207515478975,0.41834394317750595,0.46947036060931735
2020-07-13,New Jersey,dem,0.5077753896010444,0.5615075118993383,0.6154035628819252
2020-07-13,New Jersey,other,0.011526959498987122,0.06504748969977264,0.11976842238091351
2020-07-13,New Jersey,rep,0.3767527228678327,0.43309890658640543,0.48851388942257906
2020-07-13,New Mexico,dem,0.500857526515899,0.5500214727669774,0.5992704018832522
2020-07-13,New Mexico,other,0.13689906528041262,0.1846716550302187,0.234060215621741
2020-07-13,New Mexico,rep,0.2731580450420322,0.32487652173221543,0.37646410923741425
2020-07-13,North Carolina,dem,0.4757423694135058,0.5110535709823232,0.5467981119730418
2020-07-13,North Carolina,other,0.06111711923800611,0.09664134915693605,0.13258086256223536
2020-07-13,North Carolina,rep,0.41240722784452194,0.4522529226127276,0.4918632551160151
2020-07-13,Oklahoma,dem,0.240684650362365,0.31001035887801576,0.3793493262831994
2020-07-13,Oklahoma,other,0.03046602634880182,0.09959522689411579,0.16948440685352478
2020-07-13,Oklahoma,rep,0.5785677323995612,0.6501353604721651,0.7204157302496959
2020-07-13,Oregon,dem,0.571858676645365,0.6415326140491451,0.7111369680785553
2020-07-13,Oregon,other,0.06263785725318018,0.13207977136384141,0.20214094122483733
2020-07-13,Oregon,rep,0.21475078687405455,0.2866758770476636,0.35828781447253016
2020-07-13,Rhode Island,dem,0.5622499397579048,0.6308021428088975,0.6985025580896632
2020-07-13,Rhode Island,other,0.01,0.05558396031184415,0.12406414428674364
2020-07-13,Rhode Island,rep,0.3016336515687397,0.37329945335815296,0.44464475635363854
2020-07-13,South Carolina,dem,0.4024114778924983,0.4469768218584893,0.4902240945690529
2020-07-13,South Carolina,other,0.01975760128984108,0.062475185742224756,0.10563260270547055
2020-07-13,South Carolina,rep,0.5034712084856415,0.5509241438309935,0.5976406220943228
2020-07-13,South Dakota,dem,0.22071314719064056,0.29012473142499373,0.35920658975669933
2020-07-13,South Dakota,other,0.09679295398531111,0.166080899910312,0.23520819214711464
2020-07-13,South Dakota,rep,0.5324169507841315,0.6033544402467725,0.6750872989005458
2020-07-13,Tennessee,dem,0.40088417188579767,0.4563612476394553,0.5117004738409626
2020-07-13,Tennessee,other,0.01049539746874662,0.0654663644325777,0.12032953191772
2020-07-13,Tennessee,rep,0.4804272323394675,0.538351419278093,0.5957742906841437
2020-07-13,Texas,dem,0.38183961393631344,0.41738371646635264,0.4535287244853866
2020-07-13,Texas,other,0.12303105289197247,0.15890761654372113,0.19509333253926422
2020-07-13,Texas,rep,0.4432508324608121,0.48372340482879184,0.5236950604734324
2020-07-13,Virginia,dem,0.5168532016284993,0.5864163316973428,0.6554290175762624
2020-07-13,Virginia,other,0.01,0.07305203203723472,0.14184562959328417
2020-07-13,Virginia,rep,0.32897883666851724,0.40015422787388033,0.47214557619246006
2020-07-13,West Virginia,dem,0.3739947993473243,0.44342690404187246,0.5121078121888234
2020-07-13,West Virginia,other,0.01,0.06691818669129448,0.1356484776517234
2020-07-13,West Virginia,rep,0.47731372563712954,0.5495078287398636,0.6205537683996589
2020-07-13,Wyoming,dem,0.24871435855396126,0.317321854373112,0.3871151141853697
2020-07-13,Wyoming,other,0.013732624818422053,0.08200202996689927,0.1498060266606349
2020-07-13,Wyoming,rep,0.5883918865331226,0.660419712334813,0.7308217686002753
