date,district,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-07-23,California-41,0.24830917516092607,0.36219397486456184,0.47777971177341677,0.5189861236866182,0.636689924035385,0.7526276005086808
2020-07-23,California-42,0.46549018815653465,0.5785892959634054,0.694069304748195,0.3039298076309166,0.41954090341447503,0.5361711597711312
2020-07-23,California-43,0.1274758571611497,0.23891804410847692,0.35080596713968754,0.6437224920827147,0.7610936603033112,0.8729199479965682
2020-07-23,California-44,0.05891326980802302,0.15038490558721002,0.2602881302345235,0.6527908234080473,0.7712116470081422,0.8841949102481806
2020-07-23,California-45,0.37663591002333835,0.49513944408790467,0.6090270489421165,0.3874278449748118,0.505891257918651,0.6218412329469603
2020-07-23,California-46,0.20786123955400268,0.32139314683670905,0.4404941008065834,0.5588571462465237,0.6751044388169034,0.7895273872825084
2020-07-23,California-47,0.25258374394137606,0.3652087475089966,0.48007893075851316,0.5155274878463059,0.6332504140861279,0.7479079600105911
2020-07-23,California-48,0.36270914718388936,0.47797246484719735,0.5935994118602489,0.4042778876452084,0.521090085253129,0.635452364719038
2020-07-23,California-49,0.3343905480163506,0.4519279742052611,0.5635298291820262,0.4330503382623306,0.5465047852882727,0.6661565443309032
2020-07-23,California-50,0.4213574655468132,0.5364868220408618,0.6462181725996552,0.36383817012643005,0.47641377472693297,0.5862914307981353
2020-07-23,California-51,0.18808727752804175,0.3025590220606058,0.41383870769899067,0.5826808955646576,0.6961757393718467,0.8146500580503638
2020-07-23,California-52,0.25862248852776626,0.37441003554383906,0.49077866504465356,0.5044631984935287,0.6226184408572446,0.741232688526121
2020-07-23,California-53,0.20496199654920957,0.3238104087386345,0.4378889577160227,0.558858705906955,0.673337657130815,0.7893561837579078
2020-07-23,Colorado-1,0.13564080655350097,0.24990225811397068,0.36596438122094854,0.6070308907121483,0.7268915619413789,0.8391834242217427
2020-07-23,Colorado-2,0.2404987507759105,0.3592241280598046,0.4755639800477086,0.47324374589310836,0.5937160931489254,0.7118088973423556
2020-07-23,Colorado-3,0.4176814752201841,0.5345920541330788,0.6523349403598467,0.3083727915375212,0.42628246783702234,0.5429725867267363
2020-07-23,Colorado-4,0.5036490946932518,0.6218871006417153,0.7350590567784865,0.26319827532761514,0.378130066474174,0.4931958857289324
2020-07-23,Colorado-5,0.47483697966666416,0.59002634982126545,0.7044706479233287,0.2618408449265531,0.3820374769861468,0.500024096700285
2020-07-23,Colorado-6,0.3283927323117978,0.44771576341301567,0.5658278613025525,0.40768412690374783,0.5295156686855228,0.6491015867652197
2020-07-23,Colorado-7,0.25446364795536086,0.37413414454523447,0.4904922997681021,0.47622709201930025,0.5963311982277262,0.714244346799651
2020-07-23,Connecticut-1,0.24732928367127066,0.3665179079531401,0.48440078164910777,0.5083300067592086,0.6246005357520088,0.7399432467345909
2020-07-23,Connecticut-2,0.256048415986915,0.3717630403321176,0.4872443435528008,0.49286289243398335,0.6089798806007167,0.725274098958586
2020-07-23,Connecticut-3,0.25069930245558086,0.3661771617404951,0.48231645463210715,0.5131034864342533,0.6296533200050023,0.7452055703630205
2020-07-23,Connecticut-4,0.2862263400499023,0.4036697749194616,0.5180426371617961,0.47941987914317974,0.5960508913509394,0.7134720288177316
2020-07-23,Connecticut-5,0.3401486162853458,0.4557533393735922,0.5691676521567414,0.4259661219281358,0.5443815667436189,0.6572630668738786
2020-07-23,Delaware-0,0.25366117105024033,0.36983687418434885,0.48396223019585016,0.5122692045105045,0.630494649958399,0.7434240359312347
2020-07-23,Florida-1,0.570220693934169,0.6843059449157214,0.8005855750583951,0.20021876954036064,0.31437218662802946,0.42725145131458275
2020-07-23,Florida-2,0.5704432714921687,0.6880278533216903,0.801393030717197,0.19429661635973947,0.3102338681304737,0.4255156411396142
2020-07-23,Florida-3,0.47553687796355876,0.5909351842442181,0.7036440878838035,0.2903047593130465,0.40835996454824425,0.5247514399052017
2020-07-23,Florida-4,0.5517846009431783,0.669109613759294,0.7838962855584757,0.19421919664845913,0.31163674435177635,0.4262351667594906
2020-07-23,Florida-5,0.22866740364112328,0.34582134797929026,0.45994003261137967,0.5347124281141804,0.6543591965609057,0.7687738196145854
2020-07-23,Florida-6,0.4593002071247937,0.5775592030859329,0.6931896591630919,0.30499421367521456,0.41914326339759034,0.5381894266216943
2020-07-23,Florida-7,0.3188683481312482,0.43750050613563746,0.5538303833697462,0.44496199714309287,0.5613525764694608,0.6779925740720051
2020-07-23,Florida-8,0.5054695738859455,0.6206311137386653,0.7328685726709692,0.2644981503011252,0.3782480829046674,0.4944809928619581
2020-07-23,Florida-9,0.31814835735371366,0.4324943999025097,0.5492615896970447,0.4459696486140626,0.5662402528009524,0.6805335327084957
2020-07-23,Florida-10,0.02867623890767826,0.09996298916999634,0.18089188842312093,0.8253390198294368,0.9274041285187022,0.99
2020-07-23,Florida-11,0.5487919366508635,0.6647937379711368,0.7780443050490469,0.21466230825701527,0.3336638674683332,0.44914252848542346
2020-07-23,Florida-12,0.4847274783690004,0.5983025406120615,0.7120034482971678,0.26975449669240764,0.3846731053038713,0.500114489242348
2020-07-23,Florida-13,0.31990376084324285,0.4377975944202624,0.5521345748397658,0.44256962758912016,0.560882869840059,0.6742597075965053
2020-07-23,Florida-14,0.030504214882986925,0.10062130198584,0.18115894823676254,0.8246679855976005,0.9256392827926758,0.99
2020-07-23,Florida-15,0.4285376526478838,0.5443325331093891,0.6606781485824537,0.3369621763418732,0.4521789331116015,0.5720903652454064
2020-07-23,Florida-16,0.43921513376918947,0.5592216441131035,0.6753044213171049,0.32071809043790395,0.43863843885323706,0.5535274956421851
2020-07-23,Florida-17,0.5234967718835367,0.6370352147844909,0.7503268698715164,0.24321423712651696,0.3614933903172812,0.47560037128319466
2020-07-23,Florida-18,0.44295733451006086,0.5584202658440831,0.6707343082659003,0.3262123762480462,0.4424953485696917,0.5571241143327645
2020-07-23,Florida-19,0.5228421273405938,0.6366240209956505,0.7506016003775046,0.24650823044040485,0.36104355396615,0.4749889134475774
2020-07-23,Florida-20,0.03074883366371479,0.0997346304130235,0.18027596781370572,0.8291235193928748,0.9271576182914851,0.99
2020-07-23,Florida-21,0.030289555144491588,0.10110751326924067,0.18110500447726866,0.8249614831179776,0.9281258754857078,0.99
2020-07-23,Florida-22,0.2775312945591104,0.3940142647105902,0.5065661093240408,0.48693408122672865,0.6049868909499527,0.7185219381612383
2020-07-23,Florida-23,0.260899872403108,0.38018552672127054,0.49830305009602843,0.45814204332076924,0.5758615087095375,0.6939515869449259
2020-07-23,Florida-24,0.0309123176355,0.1007598943454252,0.18177159695176354,0.823054594985471,0.9291819841824134,0.99
2020-07-23,Florida-25,0.5021369421425068,0.6191746556225377,0.7363574682905301,0.2641872381846621,0.38030583398098183,0.49535977343580523
2020-07-23,Florida-26,0.388711382708923,0.5046196137108561,0.6198920631629267,0.3789341922883059,0.49372766854283434,0.6088594896541757
2020-07-23,Florida-27,0.35607381024074714,0.47513262841083354,0.5934458481610566,0.38911831570168043,0.5063356856032277,0.6198385420144549
2020-07-23,Georgia-1,0.47417753982985816,0.5919454103386159,0.7069000176163462,0.2913188996215365,0.4070938694289707,0.5230730170686887
2020-07-23,Georgia-2,0.30204610947536126,0.4188346329715942,0.535625847011373,0.46224759453672476,0.5811769436502132,0.6944598515384117
2020-07-23,Georgia-3,0.5532596065504239,0.669807809270805,0.7849762249735689,0.21237721943868057,0.3290736113591019,0.44540797441498575
2020-07-23,Georgia-4,0.11533460561482879,0.22800685331578158,0.3431836997127117,0.6532754787506,0.7696077826066366,0.8870561565654633
2020-07-23,Georgia-5,0.03079845497681151,0.1003454384675957,0.18129447892172712,0.8277352541008709,0.9259409950062418,0.99
2020-07-23,Georgia-6,0.402546964804279,0.5157240245994967,0.6228840825281527,0.3823109143783017,0.4975120063286267,0.608203361858415
2020-07-23,Georgia-7,0.39053607490114994,0.4840147520016066,0.5763690209357031,0.3704774875020594,0.46540168720836955,0.5602710541132401
2020-07-23,Georgia-8,0.8440150499594473,0.9409788165367184,0.99,0.02185618884587803,0.09143943887949953,0.1704512308736666
2020-07-23,Georgia-9,0.6905884468579581,0.8067430610571733,0.9176586919594121,0.08784512367959774,0.19211307226311092,0.307308814650677
2020-07-23,Georgia-10,0.5261582007165289,0.642450301297449,0.7617652549276323,0.23490167107262666,0.35601663115581383,0.47053809815398545
2020-07-23,Georgia-11,0.5166459410334963,0.632491301981233,0.7489248376037444,0.25036027545640305,0.3671142781164589,0.4804745774779826
2020-07-23,Georgia-12,0.49341260177932944,0.6093205320338757,0.7247095022806239,0.2727767692031368,0.38781409324401456,0.5036435906667174
2020-07-23,Georgia-13,0.1398449701041313,0.2528450820619291,0.37021686541400795,0.6302803737836667,0.7469659653867087,0.8620906292271271
2020-07-23,Georgia-14,0.6608089303150158,0.777882186089605,0.8887877403793241,0.11188970351946019,0.22094324357142953,0.3345199299793734
2020-07-23,Hawaii-1,0.13626712824631473,0.25092612086421473,0.36532015760054004,0.6018893540465987,0.7199889873716836,0.8370652372944538
2020-07-23,Hawaii-2,0.12831152202708676,0.24141303174585182,0.35746864068472683,0.6432007044017705,0.7566512417492006,0.8733089172058293
2020-07-23,Idaho-1,0.5287760943740795,0.6497641961604819,0.7668672026178703,0.1798165252185657,0.2989177655436187,0.4194421831526238
2020-07-23,Idaho-2,0.5053054455575318,0.6220336843886805,0.7363074066603293,0.25865955313391265,0.37794892526612855,0.4932667324430598
2020-07-23,Illinois-1,0.10890311997491507,0.21964469946317206,0.33702450959303487,0.6108428282844796,0.7259716426409093,0.8398407092822231
2020-07-23,Illinois-2,0.10163130419817101,0.20811831358330146,0.316904762899922,0.6777375787978153,0.7922264249901176,0.9057178204197195
2020-07-23,Illinois-3,0.1571049789775813,0.27617512958952783,0.39030695231614676,0.598064820887385,0.7154154662548093,0.831100259378667
2020-07-23,Illinois-4,0.06753617128145514,0.16188675743724051,0.26990717232742373,0.7283518156656075,0.8411358720935195,0.9491724701143696
2020-07-23,Illinois-5,0.13433083708817395,0.24641644376645488,0.3607394957398466,0.6372398376726893,0.7519848794734791,0.8645056782072484
2020-07-23,Illinois-6,0.3621376948465344,0.4782726433120318,0.593819283366853,0.40450757171385815,0.5208007993039734,0.6348552477550826
2020-07-23,Illinois-7,0.06217326347242011,0.15355425739262016,0.2596648153421528,0.7363603050839396,0.8514978363137575,0.9576178835263407
2020-07-23,Illinois-8,0.23850625328555652,0.35441332252780733,0.47149698298271014,0.5282543319246882,0.6419824087078654,0.7592577081379269
2020-07-23,Illinois-9,0.1612771460798839,0.2781546861245121,0.3951006246903379,0.6022607365701015,0.7204921969198761,0.8371854696726956
2020-07-23,Illinois-10,0.24448156420917824,0.35916860675534645,0.47309644225833963,0.5210260433193441,0.6404636070169306,0.7565477649446168
2020-07-23,Illinois-11,0.2634111077093464,0.3751891035732801,0.49062306673647776,0.5036634192222236,0.6241452217275842,0.7361008873492154
2020-07-23,Illinois-12,0.4142618457274126,0.5346629632838287,0.6510418983031939,0.32496964357721564,0.4423266764672559,0.5581649484454798
2020-07-23,Illinois-13,0.3985330802082818,0.5165529839959282,0.6334994224954913,0.36340686836543656,0.482137466792393,0.5963796019022173
2020-07-23,Illinois-14,0.36928153196137803,0.4896366614385892,0.605826280224684,0.390290485378048,0.5097372626756864,0.6252557953490128
2020-07-23,Illinois-15,0.6090909382115915,0.7223548438108465,0.8338964666346727,0.16201808451551072,0.27749440121331403,0.3893775225967973
2020-07-23,Illinois-16,0.49143851971216174,0.6056990645261844,0.7191994228993717,0.27855976610315325,0.39329847585123134,0.5070301481970688
2020-07-23,Illinois-17,0.2781238227365786,0.3926414701061598,0.507120630189647,0.48947450754391253,0.6062450587872679,0.7209884514601034
2020-07-23,Illinois-18,0.5697383936054252,0.6873004726711036,0.8004885902680897,0.1964649823029991,0.3107105039828579,0.42518103598233453
2020-07-23,Indiana-1,0.24768058113225472,0.3633032409209118,0.47651970337053406,0.519934179690388,0.6346474671516869,0.7491038956319305
2020-07-23,Indiana-2,0.4455741928569382,0.5630693502267292,0.6754935180341859,0.3192151620520078,0.4350431914468407,0.5505885928235538
2020-07-23,Indiana-3,0.5463502426759388,0.6618288081933903,0.7774302237532802,0.21888420043929166,0.3347244206233781,0.45177529964505553
2020-07-23,Indiana-4,0.5388637094692564,0.6545156085632235,0.7683791757909126,0.22783605218923617,0.3440196897279934,0.4590578360536357
2020-07-23,Indiana-5,0.45404635817990363,0.5483751061069511,0.6396840811560102,0.3871246631530265,0.4802877661781402,0.5752955974650157
2020-07-23,Indiana-6,0.5403176170973789,0.6579462102624226,0.771382256296939,0.19992905376156658,0.3177168902528257,0.43395488375233354
2020-07-23,Indiana-7,0.24857813538854973,0.36487415944254675,0.48078854772116303,0.515882699873139,0.6336578424404956,0.7476099328091788
2020-07-23,Indiana-8,0.544264332040476,0.6603293854605292,0.7754170994051165,0.2199254596428393,0.33974972985427987,0.4554228281996077
2020-07-23,Indiana-9,0.46548394049291864,0.5775252900743069,0.692857872106032,0.2998304404979566,0.42041372729709026,0.5371583490647299
2020-07-23,Iowa-1,0.3894900533390268,0.4825782710112067,0.5751469707505494,0.4104321837809993,0.5028013688787176,0.5972178214773767
2020-07-23,Iowa-2,0.32463072234169177,0.44430002915906774,0.5620013368412112,0.41760419753068073,0.5340710257496499,0.6527215339323659
2020-07-23,Iowa-3,0.4098424571623931,0.490420418712768,0.5721671034688073,0.4025339192497677,0.4846383783639739,0.5669627598485197
2020-07-23,Iowa-4,0.40647070578325817,0.5230932988894744,0.6384247888052064,0.3400158610388644,0.45885235212568615,0.5761076933765801
2020-07-23,Kansas-1,0.579652507075568,0.696813803772504,0.810736259527338,0.1877727373956586,0.30367549264094174,0.4165986868254525
2020-07-23,Kansas-2,0.4095172405285702,0.48349197738495314,0.5578211150317368,0.3886498218891188,0.46310458050749775,0.5380734575923918
2020-07-23,Kansas-3,0.34169720558194366,0.4575546180135053,0.5730635740509044,0.4048934856848859,0.5239522840853897,0.6386065966540986
2020-07-23,Kansas-4,0.4934505419672378,0.60955706031099,0.7246989923667232,0.2749489909928207,0.3897100434779964,0.5057574744849915
2020-07-23,Kentucky-1,0.580159019784164,0.7002819472665499,0.8174178841793938,0.179450629087783,0.2989239948024875,0.41411242517261376
2020-07-23,Kentucky-2,0.5713118754793904,0.6847251452843565,0.8002340891488373,0.18164071268138318,0.2984044374932584,0.41545055790054813
2020-07-23,Kentucky-3,0.2656119744543917,0.38251775661546805,0.499947847383065,0.48943117342677117,0.6072637188945088,0.7228492334822286
2020-07-23,Kentucky-4,0.5243204583873953,0.6423012546785684,0.7574638118945267,0.21742392094501012,0.3335032816790342,0.4514127197856286
2020-07-23,Kentucky-5,0.6892415389009705,0.8001753415683027,0.9131958439822465,0.09072659129032033,0.1995907038571993,0.3105518062893721
2020-07-23,Kentucky-6,0.4544818217061933,0.5344794441733174,0.6161599003526926,0.44210271881517493,0.5239778505073457,0.6066355013732873
2020-07-23,Louisiana-1,0.6499410976489787,0.7669353423309162,0.8796213736966887,0.0893967557137831,0.19447299008912827,0.3055318102398885
2020-07-23,Louisiana-2,0.03308269290381774,0.10637547902095111,0.19204397231227677,0.6442340709898808,0.7585503838039769,0.8717335319049635
2020-07-23,Louisiana-3,0.5488509715754146,0.6631001826571848,0.779056788521393,0.13852230840614382,0.25685944040808173,0.3739556046621988
2020-07-23,Louisiana-4,0.5420421986115804,0.660030136597274,0.7755708656361898,0.20629259574450656,0.3241371500088912,0.4392258811985761
2020-07-23,Louisiana-5,0.5688448406551878,0.6842918148062327,0.8026271726781631,0.1694727853775156,0.29006471997483774,0.40532406212531547
2020-07-23,Louisiana-6,0.6224131611613375,0.7395853192434931,0.8546143121375581,0.11207978922200287,0.22478681295944647,0.34132155188882796
2020-07-23,Maine-1,0.23222589758892542,0.3475798479738378,0.4632911095866466,0.4619631182872031,0.5813252913094645,0.6993899698282197
2020-07-23,Maine-2,0.3903816020084159,0.5081523748791423,0.6194858825235258,0.36823744224174854,0.48726747037661794,0.6044773642176225
2020-07-23,Maryland-1,0.49907408219886257,0.617046838158566,0.7333597766265302,0.25173255166245045,0.3681924876854442,0.48193131478937945
